2021-12-30T10:14:15.303+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,17,46,Default task
2021-12-30T10:14:16.311+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,17,46,Default task
2021-12-30T10:14:17.323+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,17,46,Default task
2021-12-30T10:14:18.339+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,17,46,Default task
2021-12-30T10:14:19.343+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,17,46,Default task
2021-12-30T10:14:20.356+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,17,46,Default task
2021-12-30T10:14:21.364+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:22.369+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:23.384+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:24.385+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:25.390+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:26.403+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:27.403+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:28.418+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:29.418+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:30.419+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:31.435+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:32.436+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:33.450+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:34.459+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:35.474+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:36.485+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:37.488+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:38.501+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:39.508+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:40.512+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:41.516+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:42.518+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:43.520+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:44.528+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:45.534+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:46.537+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:47.547+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:48.553+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:49.564+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:50.578+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:51.594+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
